timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778614179.7484844,2026-05-12T20:29:39.748485,5.12742,0.61857,3.1716681893999996,28.6,289.2109583909881,56.40622109999916,0.27224159240722656
1778614179.7485018,2026-05-12T20:29:39.748502,5.12742,0.61608,3.1589009135999997,28.6,289.24254740012407,56.41238189999916,0.27224159240722656
1778614179.7485168,2026-05-12T20:29:39.748517,5.12742,0.64397,3.3019046574,28.6,289.27556644669806,56.41882159999916,0.27224159240722656
1778614179.7888188,2026-05-12T20:29:39.788824,5.12742,0.63526,3.2572448292000002,28.6,289.30813889499007,56.42517419999916,0.31262636184692383
1778614179.7888672,2026-05-12T20:29:39.788868,5.12742,0.63849,3.2738063958,28.6,289.34087695894806,56.43155909999916,0.31262636184692383
1778614179.7888844,2026-05-12T20:29:39.788885,5.12742,0.64024,3.2827793808,28.6,289.37370475275605,56.43796149999916,0.31262636184692383
1778614179.7888978,2026-05-12T20:29:39.788898,5.12742,0.59187,3.0347660754,28.6,289.40405241351004,56.443880199999164,0.31262636184692383
1778614179.8289256,2026-05-12T20:29:39.828931,5.12742,0.57425,2.944420935,28.6,289.43349662286005,56.44962269999916,0.35273265838623047
1778614179.8289745,2026-05-12T20:29:39.828975,5.12742,0.59187,3.0347660754,28.6,289.46384428361404,56.45554139999916,0.35273265838623047
1778614179.8289914,2026-05-12T20:29:39.828992,5.12742,0.58172,2.9827227624,28.6,289.49367151123806,56.461358599999166,0.35273265838623047
1778614179.8290057,2026-05-12T20:29:39.829006,5.12742,0.59187,3.0347660754,28.6,289.52401917199205,56.46727729999917,0.35273265838623047
1778614179.8688035,2026-05-12T20:29:39.868809,5.12742,0.59187,3.0347660754,28.6,289.55436683274604,56.47319599999917,0.3926105499267578
1778614179.8688514,2026-05-12T20:29:39.868852,5.12742,0.59187,3.0347660754,28.6,289.58471449350003,56.47911469999917,0.3926105499267578
1778614179.868869,2026-05-12T20:29:39.868869,5.12742,0.58147,2.9814409074,28.6,289.614528902574,56.484929399999174,0.3926105499267578
1778614179.8688843,2026-05-12T20:29:39.868884,5.12742,0.56802,2.9124771083999996,28.6,289.64365367365804,56.490609599999175,0.3926105499267578
1778614179.9088047,2026-05-12T20:29:39.908810,5.12742,0.59187,3.0347660754,28.6,289.674001334412,56.49652829999918,0.43260979652404785
1778614179.9088583,2026-05-12T20:29:39.908859,5.1275,0.59163,3.0335828250000003,28.6,289.704337162662,56.50244459999918,0.43260979652404785
1778614179.9088798,2026-05-12T20:29:39.908880,5.1275,0.59163,3.0335828250000003,28.6,289.734672990912,56.50836089999918,0.43260979652404785
1778614179.9088953,2026-05-12T20:29:39.908895,5.1275,0.59163,3.0335828250000003,28.6,289.76500881916195,56.514277199999185,0.43260979652404785
1778614179.948822,2026-05-12T20:29:39.948827,5.1275,0.57898,2.9687199500000006,28.6,289.79469601866197,56.52006699999919,0.4726295471191406
1778614179.9488697,2026-05-12T20:29:39.948870,5.1275,0.57026,2.92400815,28.6,289.823936100162,56.52576959999919,0.4726295471191406
1778614179.9488866,2026-05-12T20:29:39.948887,5.1275,0.59163,3.0335828250000003,28.6,289.85427192841195,56.53168589999919,0.4726295471191406
1778614179.9489014,2026-05-12T20:29:39.948902,5.1275,0.59163,3.0335828250000003,28.6,289.8846077566619,56.53760219999919,0.4726295471191406
1778614179.9885056,2026-05-12T20:29:39.988512,5.1275,0.59163,3.0335828250000003,28.6,289.9149435849119,56.543518499999195,0.5123124122619629
1778614179.9885535,2026-05-12T20:29:39.988555,5.1275,0.59163,3.0335828250000003,28.6,289.94527941316187,56.5494347999992,0.5123124122619629
1778614179.988571,2026-05-12T20:29:39.988571,5.1275,0.59163,3.0335828250000003,28.6,289.97561524141184,56.5553510999992,0.5123124122619629
1778614179.9885855,2026-05-12T20:29:39.988586,5.1275,0.59124,3.0315831,28.6,290.00593107241184,56.5612634999992,0.5123124122619629
1778614180.0284243,2026-05-12T20:29:40.028429,5.1275,0.57425,2.9444668750000003,28.6,290.03537574116183,56.567005999999196,0.5522341728210449
1778614180.0284672,2026-05-12T20:29:40.028468,5.1275,0.56927,2.9189319250000003,28.6,290.06456506041184,56.572698699999194,0.5522341728210449
1778614180.028482,2026-05-12T20:29:40.028482,5.1275,0.59124,3.0315831,28.6,290.09488089141183,56.57861109999919,0.5522341728210449
1778614180.0284953,2026-05-12T20:29:40.028496,5.1275,0.59124,3.0315831,28.6,290.12519672241183,56.58452349999919,0.5522341728210449
1778614180.0688138,2026-05-12T20:29:40.068819,5.1275,0.59124,3.0315831,28.6,290.1555125534118,56.59043589999919,0.5926215648651123
1778614180.0688617,2026-05-12T20:29:40.068862,5.1275,0.59124,3.0315831,28.6,290.1858283844118,56.59634829999919,0.5926215648651123
1778614180.068879,2026-05-12T20:29:40.068879,5.1275,0.56678,2.90616445,28.6,290.21489002891184,56.60201609999919,0.5926215648651123
1778614180.0688941,2026-05-12T20:29:40.068894,5.1275,0.56628,2.9036007,28.6,290.24392603591184,56.60767889999919,0.5926215648651123
1778614180.108481,2026-05-12T20:29:40.108486,5.1275,0.59124,3.0315831,28.6,290.27424186691184,56.61359129999919,0.6322910785675049
1778614180.1085227,2026-05-12T20:29:40.108523,5.12742,0.59043,3.0273825906,28.6,290.30451569281786,56.61949559999919,0.6322910785675049
1778614180.1085382,2026-05-12T20:29:40.108538,5.12742,0.59043,3.0273825906,28.6,290.3347895187239,56.62539989999919,0.6322910785675049
1778614180.1085517,2026-05-12T20:29:40.108552,5.12742,0.59043,3.0273825906,28.6,290.3650633446299,56.631304199999185,0.6322910785675049
1778614180.148654,2026-05-12T20:29:40.148658,5.12742,0.57923,2.9699554866,28.6,290.3947628994959,56.63709649999919,0.6724662780761719
1778614180.1486921,2026-05-12T20:29:40.148693,5.12742,0.57699,2.9584700658,28.6,290.4243476001539,56.642866399999185,0.6724662780761719
1778614180.1487062,2026-05-12T20:29:40.148706,5.12742,0.57151,2.9303718041999995,28.6,290.4536513181959,56.64858149999919,0.6724662780761719
1778614180.148718,2026-05-12T20:29:40.148718,5.12742,0.57699,2.9584700658,28.6,290.4832360188539,56.654351399999186,0.6724662780761719
1778614180.1885548,2026-05-12T20:29:40.188556,5.12742,0.59043,3.0273825906,28.6,290.51350984475994,56.66025569999918,0.7123756408691406
1778614180.1885724,2026-05-12T20:29:40.188572,5.12742,0.59043,3.0273825906,28.6,290.54378367066596,56.66615999999918,0.7123756408691406
1778614180.188578,2026-05-12T20:29:40.188578,5.12742,0.59043,3.0273825906,28.6,290.574057496572,56.67206429999918,0.7123756408691406
1778614180.1885822,2026-05-12T20:29:40.188582,5.12738,0.59026,3.0264873187999997,28.6,290.60432236976,56.67796689999918,0.7123756408691406
1778614180.2287374,2026-05-12T20:29:40.228742,5.12738,0.57449,2.9456285361999996,28.6,290.633778655122,56.68371179999918,0.7525475025177002
1778614180.22878,2026-05-12T20:29:40.228780,5.12738,0.56528,2.8984053664,28.6,290.662762708786,56.68936459999918,0.7525475025177002
1778614180.228796,2026-05-12T20:29:40.228796,5.12738,0.59026,3.0264873187999997,28.6,290.693027581974,56.69526719999918,0.7525475025177002
1778614180.2288098,2026-05-12T20:29:40.228810,5.12738,0.59026,3.0264873187999997,28.6,290.723292455162,56.70116979999918,0.7525475025177002
1778614180.2687101,2026-05-12T20:29:40.268715,5.12738,0.59026,3.0264873187999997,28.6,290.75355732835,56.70707239999918,0.7925195693969727
1778614180.2687523,2026-05-12T20:29:40.268753,5.12738,0.59026,3.0264873187999997,28.6,290.783822201538,56.712974999999176,0.7925195693969727
1778614180.2687676,2026-05-12T20:29:40.268768,5.12738,0.59026,3.0264873187999997,28.6,290.814087074726,56.718877599999175,0.7925195693969727
1778614180.2687807,2026-05-12T20:29:40.268781,5.12738,0.5725,2.9354250499999996,28.6,290.84344132522597,56.72460259999917,0.7925195693969727
1778614180.308796,2026-05-12T20:29:40.308801,5.12738,0.57375,2.9418342749999997,28.6,290.87285966797594,56.730340099999175,0.8326056003570557
1778614180.308839,2026-05-12T20:29:40.308840,5.12734,0.58998,3.0250280532,28.6,290.90310994850796,56.73623989999918,0.8326056003570557
1778614180.3088548,2026-05-12T20:29:40.308855,5.12734,0.58998,3.0250280532,28.6,290.93336022904,56.74213969999918,0.8326056003570557
1778614180.3088682,2026-05-12T20:29:40.308868,5.12734,0.58998,3.0250280532,28.6,290.963610509572,56.74803949999918,0.8326056003570557
1778614180.3485696,2026-05-12T20:29:40.348571,5.12734,0.58998,3.0250280532,28.6,290.993860790104,56.75393929999918,0.8723909854888916
1778614180.348586,2026-05-12T20:29:40.348586,5.12734,0.58998,3.0250280532,28.6,291.024111070636,56.75983909999918,0.8723909854888916
1778614180.3485906,2026-05-12T20:29:40.348590,5.12734,0.56503,2.8971009202,28.6,291.053082079838,56.76548939999918,0.8723909854888916
1778614180.3485942,2026-05-12T20:29:40.348594,5.12734,0.574,2.94309316,28.6,291.08251301143804,56.771229399999186,0.8723909854888916
1778614180.3885026,2026-05-12T20:29:40.388505,5.12734,0.58998,3.0250280532,28.6,291.11276329197005,56.77712919999919,0.9123225212097168
1778614180.3885243,2026-05-12T20:29:40.388525,5.12734,0.58998,3.0250280532,28.6,291.14301357250207,56.78302899999919,0.9123225212097168
1778614180.388532,2026-05-12T20:29:40.388532,5.12734,0.65344,3.3504090496,28.6,291.1765176629981,56.78956339999919,0.9123225212097168
1778614180.3885386,2026-05-12T20:29:40.388538,5.12738,0.61533,3.1550307354,28.6,291.2080679703521,56.79571669999919,0.9123225212097168
1778614180.428163,2026-05-12T20:29:40.428164,5.12738,0.60363,3.0950403894,28.6,291.2390183742461,56.80175299999919,0.9519855976104736
1778614180.428178,2026-05-12T20:29:40.428178,5.12738,0.65717,3.3695603145999997,28.6,291.2727139773921,56.80832469999919,0.9519855976104736
1778614180.4281821,2026-05-12T20:29:40.428182,5.12738,0.59023,3.0263334974,28.6,291.30297731236607,56.81422699999919,0.9519855976104736
1778614180.4281857,2026-05-12T20:29:40.428185,5.12738,0.59023,3.0263334974,28.6,291.33324064734006,56.820129299999195,0.9519855976104736
1778614180.4681587,2026-05-12T20:29:40.468160,5.12738,0.59023,3.0263334974,28.6,291.36350398231406,56.8260315999992,0.991981029510498
1778614180.4681747,2026-05-12T20:29:40.468174,5.12738,0.59023,3.0263334974,28.6,291.39376731728805,56.8319338999992,0.991981029510498
1778614180.4681787,2026-05-12T20:29:40.468178,5.12738,0.59023,3.0263334974,28.6,291.42403065226205,56.8378361999992,0.991981029510498
1778614180.4681823,2026-05-12T20:29:40.468182,5.12738,0.59023,3.0263334974,28.6,291.45429398723604,56.843738499999205,0.991981029510498
1778614180.5081542,2026-05-12T20:29:40.508156,5.12738,0.56653,2.9048145913999996,28.6,291.48334213315,56.8494037999992,1.0319769382476807
1778614180.5081687,2026-05-12T20:29:40.508169,5.12746,0.56777,2.9112179642,28.6,291.51245431279204,56.8550814999992,1.0319769382476807
1778614180.508173,2026-05-12T20:29:40.508173,5.12746,0.59075,3.029046995,28.6,291.54274478274203,56.8609889999992,1.0319769382476807
1778614180.5081766,2026-05-12T20:29:40.508176,5.12746,0.59075,3.029046995,28.6,291.573035252692,56.8668964999992,1.0319769382476807
1778614180.5481422,2026-05-12T20:29:40.548145,5.12746,0.59075,3.029046995,28.6,291.603325722642,56.8728039999992,0.03200721740722656
1778614180.548166,2026-05-12T20:29:40.548166,5.12746,0.59075,3.029046995,28.6,291.633616192592,56.8787114999992,0.03200721740722656
1778614180.5481713,2026-05-12T20:29:40.548171,5.12746,0.56702,2.9073723692,28.6,291.662689916284,56.884381699999196,0.03200721740722656
1778614180.548177,2026-05-12T20:29:40.548177,5.12746,0.57076,2.9265490696000005,28.6,291.69195540698,56.8900892999992,0.03200721740722656
1778614180.5882125,2026-05-12T20:29:40.588215,5.12746,0.59075,3.029046995,28.6,291.72224587693,56.895996799999196,0.0720820426940918
1778614180.5882304,2026-05-12T20:29:40.588230,5.12746,0.59075,3.029046995,28.6,291.75253634688,56.901904299999195,0.0720820426940918
1778614180.5882347,2026-05-12T20:29:40.588234,5.12746,0.59075,3.029046995,28.6,291.78282681683,56.907811799999195,0.0720820426940918
1778614180.5882385,2026-05-12T20:29:40.588238,5.12742,0.59028,3.0266134776,28.6,291.813092951606,56.913714599999196,0.0720820426940918
1778614180.6282065,2026-05-12T20:29:40.628208,5.12742,0.59028,3.0266134776,28.6,291.843359086382,56.9196173999992,0.11207699775695801
1778614180.6282213,2026-05-12T20:29:40.628221,5.12742,0.56951,2.9201169641999996,28.6,291.87256025602403,56.925312499999194,0.11207699775695801
1778614180.6282253,2026-05-12T20:29:40.628225,5.12742,0.56976,2.9213988192,28.6,291.901774244216,56.93101009999919,0.11207699775695801
1778614180.628229,2026-05-12T20:29:40.628229,5.12742,0.59028,3.0266134776,28.6,291.93204037899204,56.93691289999919,0.11207699775695801
1778614180.668133,2026-05-12T20:29:40.668136,5.12742,0.59028,3.0266134776,28.6,291.96230651376806,56.942815699999194,0.15199756622314453
1778614180.6681592,2026-05-12T20:29:40.668159,5.12742,0.59028,3.0266134776,28.6,291.99257264854407,56.948718499999195,0.15199756622314453
1778614180.6681664,2026-05-12T20:29:40.668166,5.12742,0.59028,3.0266134776,28.6,292.0228387833201,56.9546212999992,0.15199756622314453
1778614180.6681728,2026-05-12T20:29:40.668173,5.12742,0.56653,2.9048372525999997,28.6,292.0518871558461,56.96028659999919,0.15199756622314453
1778614180.708153,2026-05-12T20:29:40.708155,5.12742,0.56802,2.9124771083999996,28.6,292.0810119269301,56.965966799999194,0.19202351570129395
1778614180.7081678,2026-05-12T20:29:40.708167,5.12742,0.58801,3.0149742342,28.6,292.1111616692721,56.97184689999919,0.19202351570129395
1778614180.7081718,2026-05-12T20:29:40.708171,5.12742,0.58801,3.0149742342,28.6,292.14131141161414,56.97772699999919,0.19202351570129395
1778614180.7081752,2026-05-12T20:29:40.708175,5.12742,0.58801,3.0149742342,28.6,292.17146115395616,56.98360709999919,0.19202351570129395
1778614180.7481773,2026-05-12T20:29:40.748180,5.12742,0.58801,3.0149742342,28.6,292.2016108962982,56.98948719999919,0.23204350471496582
1778614180.7482,2026-05-12T20:29:40.748200,5.12742,0.58801,3.0149742342,28.6,292.2317606386402,56.99536729999919,0.23204350471496582
1778614180.7482038,2026-05-12T20:29:40.748203,5.12742,0.58801,3.0149742342,28.6,292.2619103809822,57.00124739999919,0.23204350471496582
1778614180.7482069,2026-05-12T20:29:40.748207,5.12742,0.57723,2.9597006466,28.6,292.29150738744823,57.007019699999184,0.23204350471496582
1778614180.788145,2026-05-12T20:29:40.788147,5.12742,0.58801,3.0149742342,28.6,292.32165712979025,57.01289979999918,0.2720150947570801
1778614180.7881608,2026-05-12T20:29:40.788161,5.12742,0.58801,3.0149742342,28.6,292.3518068721323,57.01877989999918,0.2720150947570801
1778614180.7881649,2026-05-12T20:29:40.788164,5.12742,0.58801,3.0149742342,28.6,292.3819566144743,57.02465999999918,0.2720150947570801
1778614180.7881684,2026-05-12T20:29:40.788168,5.1275,0.58419,2.9954342250000003,28.6,292.4119109567243,57.03050189999918,0.2720150947570801
1778614180.8281896,2026-05-12T20:29:40.828191,5.1275,0.58419,2.9954342250000003,28.6,292.4418652989743,57.03634379999918,0.3120601177215576
1778614180.8282046,2026-05-12T20:29:40.828204,5.1275,0.56727,2.9086769250000004,28.6,292.4709520682243,57.04201649999918,0.3120601177215576
1778614180.8282084,2026-05-12T20:29:40.828208,5.1275,0.573,2.9380574999999998,28.6,292.5003326432243,57.04774649999918,0.3120601177215576
1778614180.828212,2026-05-12T20:29:40.828212,5.1275,0.58419,2.9954342250000003,28.6,292.5302869854743,57.05358839999918,0.3120601177215576
1778614180.8681343,2026-05-12T20:29:40.868137,5.1275,0.58419,2.9954342250000003,28.6,292.56024132772427,57.05943029999918,0.35199999809265137
1778614180.868157,2026-05-12T20:29:40.868157,5.1275,0.58419,2.9954342250000003,28.6,292.59019566997426,57.06527219999918,0.35199999809265137
1778614180.868165,2026-05-12T20:29:40.868165,5.1275,0.58419,2.9954342250000003,28.6,292.62015001222426,57.07111409999918,0.35199999809265137
1778614180.8681726,2026-05-12T20:29:40.868173,5.1275,0.58419,2.9954342250000003,28.6,292.65010435447425,57.07695599999918,0.35199999809265137
1778614180.908177,2026-05-12T20:29:40.908179,5.1275,0.58419,2.9954342250000003,28.6,292.68005869672425,57.08279789999918,0.3920447826385498
1778614180.9081943,2026-05-12T20:29:40.908194,5.12738,0.58293,2.9889036233999997,28.6,292.70994773295826,57.08862719999918,0.3920447826385498
1778614180.9081984,2026-05-12T20:29:40.908198,5.12738,0.58293,2.9889036233999997,28.6,292.73983676919227,57.09445649999918,0.3920447826385498
1778614180.9082017,2026-05-12T20:29:40.908202,5.12738,0.58293,2.9889036233999997,28.6,292.7697258054263,57.100285799999185,0.3920447826385498
1778614180.9481578,2026-05-12T20:29:40.948159,5.12738,0.58293,2.9889036233999997,28.6,292.7996148416603,57.10611509999919,0.43202853202819824
1778614180.9481723,2026-05-12T20:29:40.948172,5.12738,0.58293,2.9889036233999997,28.6,292.8295038778943,57.11194439999919,0.43202853202819824
1778614180.9481764,2026-05-12T20:29:40.948176,5.12738,0.58293,2.9889036233999997,28.6,292.8593929141283,57.11777369999919,0.43202853202819824
1778614180.9481797,2026-05-12T20:29:40.948179,5.12738,0.57151,2.9303489437999994,28.6,292.8886964035663,57.123488799999194,0.43202853202819824
1778614180.9881704,2026-05-12T20:29:40.988172,5.12738,0.57275,2.9367068949999995,28.6,292.91806347251634,57.12921629999919,0.47203898429870605
1778614180.9881878,2026-05-12T20:29:40.988188,5.12738,0.58293,2.9889036233999997,28.6,292.94795250875035,57.135045599999195,0.47203898429870605
1778614180.988192,2026-05-12T20:29:40.988192,5.12738,0.58293,2.9889036233999997,28.6,292.97784154498436,57.1408748999992,0.47203898429870605
1778614180.9881957,2026-05-12T20:29:40.988195,5.12738,0.58309,2.9897240041999997,28.6,293.00773878502633,57.1467057999992,0.47203898429870605
1778614181.0281682,2026-05-12T20:29:41.028170,5.12738,0.59317,3.0414079945999997,28.6,293.03815286497235,57.152637499999194,0.5120368003845215
1778614181.0281847,2026-05-12T20:29:41.028185,5.12738,0.58309,2.9897240041999997,28.6,293.0680501050143,57.158468399999194,0.5120368003845215
1778614181.028189,2026-05-12T20:29:41.028189,5.12738,0.56976,2.9213760288,28.6,293.0972638653023,57.16416599999919,0.5120368003845215
1778614181.0281925,2026-05-12T20:29:41.028192,5.12738,0.58309,2.9897240041999997,28.6,293.12716110534427,57.16999689999919,0.5120368003845215
1778614181.06821,2026-05-12T20:29:41.068214,5.12738,0.58309,2.9897240041999997,28.6,293.15705834538625,57.17582779999919,0.5520741939544678
1778614181.0682344,2026-05-12T20:29:41.068234,5.12738,0.58309,2.9897240041999997,28.6,293.1869555854282,57.18165869999919,0.5520741939544678
1778614181.0682383,2026-05-12T20:29:41.068238,5.12738,0.58309,2.9897240041999997,28.6,293.2168528254702,57.18748959999919,0.5520741939544678
1778614181.0682414,2026-05-12T20:29:41.068241,5.12738,0.58309,2.9897240041999997,28.6,293.2467500655122,57.19332049999919,0.5520741939544678
1778614181.1081636,2026-05-12T20:29:41.108167,5.12738,0.58309,2.9897240041999997,28.6,293.27664730555415,57.19915139999919,0.5920283794403076
1778614181.1081884,2026-05-12T20:29:41.108188,5.12742,0.58321,2.9903626182,28.6,293.3065509317361,57.20498349999919,0.5920283794403076
1778614181.1081958,2026-05-12T20:29:41.108196,5.12742,0.57126,2.9290899491999998,28.6,293.33584183122815,57.21069609999919,0.5920283794403076
1778614181.108203,2026-05-12T20:29:41.108203,5.12742,0.58321,2.9903626182,28.6,293.3657454574101,57.21652819999919,0.5920283794403076
1778614181.1483295,2026-05-12T20:29:41.148332,5.12742,0.58321,2.9903626182,28.6,293.3956490835921,57.22236029999919,0.6321954727172852
1778614181.1483543,2026-05-12T20:29:41.148354,5.12742,0.58321,2.9903626182,28.6,293.4255527097741,57.22819239999919,0.6321954727172852
1778614181.1483617,2026-05-12T20:29:41.148362,5.12742,0.58321,2.9903626182,28.6,293.45545633595606,57.23402449999919,0.6321954727172852
1778614181.148368,2026-05-12T20:29:41.148368,5.12742,0.58321,2.9903626182,28.6,293.48535996213803,57.239856599999186,0.6321954727172852
1778614181.1882007,2026-05-12T20:29:41.188202,5.12742,0.56927,2.9188863834000003,28.6,293.51454882597204,57.24554929999918,0.6720695495605469
1778614181.1882167,2026-05-12T20:29:41.188216,5.12742,0.58321,2.9903626182,28.6,293.544452452154,57.25138139999918,0.6720695495605469
1778614181.188221,2026-05-12T20:29:41.188221,5.12742,0.61085,3.132084507,28.6,293.57577329722403,57.257489899999186,0.6720695495605469
1778614181.1882246,2026-05-12T20:29:41.188224,5.12742,0.62754,3.2176611468,28.6,293.60794990869204,57.263765299999186,0.6720695495605469
1778614181.2282422,2026-05-12T20:29:41.228244,5.12742,0.62704,3.2150974368000003,28.6,293.64010088306003,57.270035699999184,0.7121105194091797
1778614181.2282624,2026-05-12T20:29:41.228262,5.12742,0.6238,3.198484596,28.6,293.67208572902,57.27627369999919,0.7121105194091797
1778614181.2282665,2026-05-12T20:29:41.228266,5.12742,0.62231,3.1908447402,28.6,293.703994176422,57.28249679999919,0.7121105194091797
1778614181.22827,2026-05-12T20:29:41.228270,5.12742,0.61658,3.1614646236,28.6,293.735608822658,57.288662599999185,0.7121105194091797
1778614181.2682111,2026-05-12T20:29:41.268214,5.12742,0.62081,3.1831536101999998,28.6,293.76744035876,57.29487069999919,0.7520806789398193
1778614181.268229,2026-05-12T20:29:41.268229,5.12742,0.64846,3.3249267732,28.6,293.800689626492,57.30135529999919,0.7520806789398193
1778614181.2682333,2026-05-12T20:29:41.268233,5.12742,0.6502,3.333848484,28.6,293.834028111332,57.307857299999185,0.7520806789398193
1778614181.2682369,2026-05-12T20:29:41.268237,5.12742,0.5838,2.993387796,28.6,293.86396198929197,57.31369529999918,0.7520806789398193
1778614181.3082058,2026-05-12T20:29:41.308208,5.12742,0.5838,2.993387796,28.6,293.89389586725196,57.31953329999918,0.7920761108398438
1778614181.3082206,2026-05-12T20:29:41.308220,5.1275,0.56528,2.8984732,28.6,293.922880599252,57.32518609999918,0.7920761108398438
1778614181.3082244,2026-05-12T20:29:41.308224,5.1275,0.56827,2.9138044250000004,28.6,293.95201864350196,57.33086879999918,0.7920761108398438
1778614181.308228,2026-05-12T20:29:41.308228,5.1275,0.58709,3.0103039750000002,28.6,293.98212168325193,57.33673969999918,0.7920761108398438
1778614181.3481,2026-05-12T20:29:41.348101,5.1275,0.58709,3.0103039750000002,28.6,294.0122247230019,57.342610599999176,0.8319692611694336
1778614181.3481147,2026-05-12T20:29:41.348115,5.1275,0.58709,3.0103039750000002,28.6,294.0423277627519,57.348481499999174,0.8319692611694336
1778614181.348119,2026-05-12T20:29:41.348119,5.1275,0.57449,2.945697475,28.6,294.0717847375019,57.35422639999918,0.8319692611694336
1778614181.3481226,2026-05-12T20:29:41.348122,5.1275,0.58709,3.0103039750000002,28.6,294.1018877772519,57.360097299999175,0.8319692611694336
1778614181.3881276,2026-05-12T20:29:41.388130,5.1275,0.58709,3.0103039750000002,28.6,294.13199081700185,57.36596819999917,0.8719968795776367
1778614181.388144,2026-05-12T20:29:41.388144,5.1275,0.58709,3.0103039750000002,28.6,294.1620938567518,57.37183909999917,0.8719968795776367
1778614181.3881485,2026-05-12T20:29:41.388148,5.1275,0.58709,3.0103039750000002,28.6,294.1921968965018,57.37770999999917,0.8719968795776367
1778614181.3881521,2026-05-12T20:29:41.388152,5.12754,0.58738,3.0118144451999997,28.6,294.2223150409538,57.38358379999917,0.8719968795776367
1778614181.4283166,2026-05-12T20:29:41.428318,5.12754,0.58738,3.0118144451999997,28.6,294.2524331854058,57.389457599999176,0.9121875762939453
1778614181.4283316,2026-05-12T20:29:41.428331,5.12754,0.59765,3.064474281,28.6,294.2830779282158,57.39543409999918,0.9121875762939453
1778614181.4283357,2026-05-12T20:29:41.428335,5.12754,0.57624,2.9546936496,28.6,294.3126248647118,57.40119649999918,0.9121875762939453
1778614181.4283392,2026-05-12T20:29:41.428339,5.12754,0.56777,2.9112633858,28.6,294.3417374985698,57.40687419999918,0.9121875762939453
1778614181.468118,2026-05-12T20:29:41.468119,5.12754,0.58738,3.0118144451999997,28.6,294.3718556430218,57.41274799999918,0.9519879817962646
1778614181.4681325,2026-05-12T20:29:41.468133,5.12754,0.58738,3.0118144451999997,28.6,294.40197378747376,57.41862179999919,0.9519879817962646
1778614181.4681377,2026-05-12T20:29:41.468137,5.12754,0.58738,3.0118144451999997,28.6,294.43209193192575,57.42449559999919,0.9519879817962646
1778614181.468142,2026-05-12T20:29:41.468142,5.12754,0.58738,3.0118144451999997,28.6,294.46221007637774,57.43036939999919,0.9519879817962646
1778614181.5082018,2026-05-12T20:29:41.508203,5.12754,0.58738,3.0118144451999997,28.6,294.49232822082973,57.4362431999992,0.9920706748962402
1778614181.5082164,2026-05-12T20:29:41.508216,5.12754,0.57151,2.9304403854,28.6,294.5216326246837,57.4419582999992,0.9920706748962402
1778614181.508221,2026-05-12T20:29:41.508221,5.12754,0.58622,3.0058664987999997,28.6,294.55169128967174,57.4478204999992,0.9920706748962402
1778614181.5082242,2026-05-12T20:29:41.508224,5.12754,0.58622,3.0058664987999997,28.6,294.58174995465976,57.453682699999206,0.9920706748962402
1778614181.5485964,2026-05-12T20:29:41.548599,5.12754,0.58622,3.0058664987999997,28.6,294.6118086196478,57.45954489999921,1.0324609279632568
1778614181.5486264,2026-05-12T20:29:41.548627,5.12754,0.58622,3.0058664987999997,28.6,294.6418672846358,57.46540709999921,1.0324609279632568
1778614181.5486412,2026-05-12T20:29:41.548642,5.12754,0.58622,3.0058664987999997,28.6,294.6719259496238,57.471269299999214,1.0324609279632568
1778614181.5486543,2026-05-12T20:29:41.548654,5.12754,0.58622,3.0058664987999997,28.6,294.70198461461183,57.47713149999922,1.0324609279632568
1778614181.5885136,2026-05-12T20:29:41.588518,5.12754,0.58622,3.0058664987999997,28.6,294.73204327959985,57.48299369999922,0.03200984001159668
1778614181.5885553,2026-05-12T20:29:41.588556,5.12754,0.56927,2.9189546958,28.6,294.76123282655783,57.48868639999922,0.03200984001159668
1778614181.5885704,2026-05-12T20:29:41.588571,5.12754,0.58622,3.0058664987999997,28.6,294.79129149154585,57.49454859999922,0.03200984001159668
1778614181.5885835,2026-05-12T20:29:41.588584,5.12762,0.58646,3.0071440252,28.6,294.82136293179786,57.50041319999922,0.03200984001159668
1778614181.6287134,2026-05-12T20:29:41.628718,5.12762,0.58646,3.0071440252,28.6,294.8514343720499,57.506277799999225,0.07221007347106934
1778614181.6287556,2026-05-12T20:29:41.628756,5.12762,0.58646,3.0071440252,28.6,294.8815058123019,57.51214239999923,0.07221007347106934
1778614181.6287704,2026-05-12T20:29:41.628770,5.12762,0.68182,3.4961138684,28.6,294.9164669509859,57.518960599999225,0.07221007347106934
1778614181.6287827,2026-05-12T20:29:41.628783,5.12762,0.57449,2.9457664138,28.6,294.94592461512394,57.52470549999923,0.07221007347106934
1778614181.6688228,2026-05-12T20:29:41.668828,5.12762,0.58646,3.0071440252,28.6,294.97599605537596,57.53057009999923,0.11231684684753418
1778614181.66887,2026-05-12T20:29:41.668871,5.12762,0.60338,3.0939033556,28.6,295.006935088932,57.53660389999923,0.11231684684753418
1778614181.668887,2026-05-12T20:29:41.668887,5.12762,0.58646,3.0071440252,28.6,295.037006529184,57.54246849999923,0.11231684684753418
1778614181.6689014,2026-05-12T20:29:41.668901,5.12762,0.58646,3.0071440252,28.6,295.067077969436,57.54833309999923,0.11231684684753418
