timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778616116.2763484,2026-05-12T21:01:56.276348,5.12789,1.48219,7.6005072790999995,27.5,634.0656294670904,123.65627879999967,0.032027244567871094
1778616116.316333,2026-05-12T21:01:56.316335,5.16649,1.12135,5.7934435615,27.5,634.1235639027054,123.66749229999967,0.07203507423400879
1778616116.316349,2026-05-12T21:01:56.316349,5.11392,1.49364,7.6383554688,27.5,634.1999474573935,123.68242869999966,0.07203507423400879
1778616116.3163538,2026-05-12T21:01:56.316353,5.12793,1.56138,8.006647343400001,27.5,634.2800139308275,123.69804249999966,0.07203507423400879
1778616116.3163574,2026-05-12T21:01:56.316357,5.12793,1.49016,7.641436168799999,27.5,634.3564282925155,123.71294409999966,0.07203507423400879
1778616116.3563106,2026-05-12T21:01:56.356313,5.19779,0.74657,3.8805140803000002,27.5,634.3952334333185,123.72040979999966,0.11201167106628418
1778616116.3563278,2026-05-12T21:01:56.356328,5.16149,0.74657,3.8534135892999997,27.5,634.4337675692115,123.72787549999966,0.11201167106628418
1778616116.356332,2026-05-12T21:01:56.356332,5.14146,0.76126,3.9139878396000007,27.5,634.4729074476074,123.73548809999966,0.11201167106628418
1778616116.3563359,2026-05-12T21:01:56.356336,5.12793,0.73287,3.7581060591,27.5,634.5104885081985,123.74281679999966,0.11201167106628418
1778616116.3962674,2026-05-12T21:01:56.396271,5.12793,0.73985,3.7938990105,27.5,634.5484274983035,123.75021529999965,0.15196609497070312
1778616116.396295,2026-05-12T21:01:56.396295,5.12793,0.765,3.9228664500000003,27.5,634.5876561628035,123.75786529999965,0.15196609497070312
1778616116.3963044,2026-05-12T21:01:56.396305,5.12918,0.74812,3.8372421416,27.5,634.6260285842195,123.76534649999965,0.15196609497070312
1778616116.3963108,2026-05-12T21:01:56.396310,5.12918,0.74812,3.8372421416,27.5,634.6644010056356,123.77282769999965,0.15196609497070312
1778616116.4362767,2026-05-12T21:01:56.436279,5.12918,0.74812,3.8372421416,27.5,634.7027734270516,123.78030889999965,0.19197559356689453
1778616116.436323,2026-05-12T21:01:56.436324,5.12918,0.72615,3.7245540569999998,27.5,634.7400189676216,123.78757039999965,0.19197559356689453
1778616116.436335,2026-05-12T21:01:56.436335,5.12918,0.74812,3.8372421416,27.5,634.7783913890377,123.79505159999965,0.19197559356689453
1778616116.4363418,2026-05-12T21:01:56.436342,5.12918,0.76998,3.9493660164,27.5,634.8178850492017,123.80275139999965,0.19197559356689453
1778616116.4762776,2026-05-12T21:01:56.476282,5.12918,0.74812,3.8372421416,27.5,634.8562574706177,123.81023259999965,0.23197722434997559
1778616116.4763029,2026-05-12T21:01:56.476303,5.12918,0.74812,3.8372421416,27.5,634.8946298920338,123.81771379999965,0.23197722434997559
1778616116.4763088,2026-05-12T21:01:56.476309,5.12918,0.74812,3.8372421416,27.5,634.9330023134498,123.82519499999965,0.23197722434997559
1778616116.4763136,2026-05-12T21:01:56.476313,5.12918,0.7274,3.730965532,27.5,634.9703119687698,123.83246899999965,0.23197722434997559
1778616116.5162601,2026-05-12T21:01:56.516262,5.12945,0.86909,4.4579537005,27.5,635.0148915057748,123.84115989999965,0.2719593048095703
1778616116.5162766,2026-05-12T21:01:56.516276,5.12945,0.76353,3.9164889585000005,27.5,635.0540563953598,123.84879519999966,0.2719593048095703
1778616116.5162811,2026-05-12T21:01:56.516281,5.12945,0.74881,3.8409834545,27.5,635.0924662299047,123.85628329999966,0.2719593048095703
1778616116.516285,2026-05-12T21:01:56.516285,5.12945,0.74732,3.833340574,27.5,635.1307996356447,123.86375649999967,0.2719593048095703
1778616116.5562782,2026-05-12T21:01:56.556280,5.12945,0.74209,3.8065135505000005,27.5,635.1688647711497,123.87117739999967,0.3119804859161377
1778616116.556294,2026-05-12T21:01:56.556294,5.12945,0.72939,3.7413695355,27.5,635.2062784665047,123.87847129999966,0.3119804859161377
1778616116.5562983,2026-05-12T21:01:56.556298,5.12945,0.73636,3.7771218020000004,27.5,635.2440496845247,123.88583489999967,0.3119804859161377
1778616116.5563018,2026-05-12T21:01:56.556302,5.12945,0.74607,3.8269287615,27.5,635.2823189721397,123.89329559999966,0.3119804859161377
1778616116.5963514,2026-05-12T21:01:56.596355,5.12945,0.74209,3.8065135505000005,27.5,635.3203841076447,123.90071649999966,0.35204601287841797
1778616116.5963838,2026-05-12T21:01:56.596384,5.12945,0.74109,3.8013841005000004,27.5,635.3583979486497,123.90812739999966,0.35204601287841797
1778616116.5963926,2026-05-12T21:01:56.596393,5.12957,0.74383,3.8155280531,27.5,635.3965532291807,123.91556569999966,0.35204601287841797
1778616116.5964007,2026-05-12T21:01:56.596401,5.12957,0.73063,3.7478177291000003,27.5,635.4340314064716,123.92287199999966,0.35204601287841797
1778616116.6364734,2026-05-12T21:01:56.636479,5.12957,0.73636,3.7772101652,27.5,635.4718035081236,123.93023559999966,0.39216065406799316
1778616116.6365156,2026-05-12T21:01:56.636516,5.12957,0.74259,3.8091673863,27.5,635.5098951819866,123.93766149999966,0.39216065406799316
1778616116.6365232,2026-05-12T21:01:56.636523,5.12957,0.82975,4.2562607075,27.5,635.5524577890616,123.94595899999966,0.39216065406799316
1778616116.6365309,2026-05-12T21:01:56.636531,5.12957,0.87133,4.469548228100001,27.5,635.5971532713426,123.95467229999966,0.39216065406799316
1778616116.6762962,2026-05-12T21:01:56.676299,5.14021,0.80833,4.154985949299999,27.5,635.6387031308356,123.96275559999965,0.43199634552001953
1778616116.676315,2026-05-12T21:01:56.676315,5.12957,0.76176,3.9075012432,27.5,635.6777781432676,123.97037319999966,0.43199634552001953
1778616116.6763196,2026-05-12T21:01:56.676319,5.12957,0.77653,3.9832649921000005,27.5,635.7176107931886,123.97813849999966,0.43199634552001953
1778616116.6763241,2026-05-12T21:01:56.676324,5.12957,0.7518,3.8564107260000005,27.5,635.7561749004485,123.98565649999966,0.43199634552001953
1778616116.7162828,2026-05-12T21:01:56.716284,5.12969,0.74757,3.8348023532999997,27.5,635.7945229239815,123.99313219999966,0.4719858169555664
1778616116.7162986,2026-05-12T21:01:56.716298,5.12969,0.74533,3.8233118477000003,27.5,635.8327560424585,124.00058549999966,0.4719858169555664
1778616116.716303,2026-05-12T21:01:56.716303,5.12969,0.7386,3.788789034,27.5,635.8706439327985,124.00797149999966,0.4719858169555664
1778616116.716307,2026-05-12T21:01:56.716307,5.12969,0.73835,3.7875066115,27.5,635.9085189989136,124.01535499999966,0.4719858169555664
1778616116.7564485,2026-05-12T21:01:56.756450,5.12969,0.74533,3.8233118477000003,27.5,635.9467521173906,124.02280829999965,0.5121510028839111
1778616116.756463,2026-05-12T21:01:56.756463,5.12969,0.74582,3.8258253958000004,27.5,635.9850103713486,124.03026649999966,0.5121510028839111
1778616116.7564678,2026-05-12T21:01:56.756467,5.12969,0.79566,4.0814891454,27.5,636.0258252628026,124.03822309999966,0.5121510028839111
1778616116.7564719,2026-05-12T21:01:56.756472,5.12969,0.75504,3.8731211376,27.5,636.0645564741786,124.04577349999965,0.5121510028839111
1778616116.796635,2026-05-12T21:01:56.796640,5.12969,0.74483,3.8207470027,27.5,636.1027639442057,124.05322179999965,0.5523240566253662
1778616116.7966774,2026-05-12T21:01:56.796678,5.12969,0.74757,3.8348023532999997,27.5,636.1411119677387,124.06069749999965,0.5523240566253662
1778616116.796693,2026-05-12T21:01:56.796693,5.12989,0.75031,3.8490077658999997,27.5,636.1796020453977,124.06820059999964,0.5523240566253662
1778616116.796707,2026-05-12T21:01:56.796707,5.12989,0.75379,3.8668597830999993,27.5,636.2182706432287,124.07573849999964,0.5523240566253662
1778616116.8367276,2026-05-12T21:01:56.836732,5.12989,0.74458,3.8196134961999997,27.5,636.2564667781908,124.08318429999964,0.5924170017242432
1778616116.8367708,2026-05-12T21:01:56.836772,5.12989,0.76998,3.9499127022,27.5,636.2959659052128,124.09088409999964,0.5924170017242432
1778616116.8367872,2026-05-12T21:01:56.836788,5.12989,0.78168,4.0099324152,27.5,636.3360652293649,124.09870089999964,0.5924170017242432
1778616116.8368018,2026-05-12T21:01:56.836802,5.04631,1.12509,5.6775529179,27.5,636.3928407585439,124.10995179999964,0.5924170017242432
1778616116.8764644,2026-05-12T21:01:56.876470,5.14146,0.96845,4.979246937,27.5,636.4426332279139,124.11963629999964,0.6321470737457275
1778616116.876521,2026-05-12T21:01:56.876523,5.17025,0.7523,3.889579075,27.5,636.4815290186639,124.12715929999965,0.6321470737457275
1778616116.876545,2026-05-12T21:01:56.876546,5.14897,0.74458,3.8338200826000004,27.5,636.5198672194899,124.13460509999965,0.6321470737457275
1778616116.8765664,2026-05-12T21:01:56.876567,5.14021,0.74483,3.8285826142999997,27.5,636.5581530456329,124.14205339999964,0.6321470737457275
1778616116.916267,2026-05-12T21:01:56.916269,5.13012,0.77098,3.9552199176,27.5,636.5977052448089,124.14976319999964,0.671968936920166
1778616116.916281,2026-05-12T21:01:56.916281,5.13012,0.74533,3.8236323396,27.5,636.6359415682049,124.15721649999963,0.671968936920166
1778616116.9162858,2026-05-12T21:01:56.916285,5.13012,0.75578,3.8772420936,27.5,636.6747139891409,124.16477429999964,0.671968936920166
1778616116.9162893,2026-05-12T21:01:56.916289,5.13012,0.75056,3.8504628672,27.5,636.7132186178128,124.17227989999964,0.671968936920166
1778616116.9563146,2026-05-12T21:01:56.956316,5.09514,1.15821,5.901242099399999,27.5,636.7722310388068,124.18386199999964,0.712017297744751
1778616116.9563296,2026-05-12T21:01:56.956329,5.13012,0.98165,5.0359822979999995,27.5,636.8225908617868,124.19367849999963,0.712017297744751
1778616116.956334,2026-05-12T21:01:56.956334,5.15398,0.77048,3.9710385104,27.5,636.8623012468908,124.20138329999963,0.712017297744751
1778616116.9563382,2026-05-12T21:01:56.956338,5.14021,0.7528,3.869550088,27.5,636.9009967477707,124.20891129999963,0.712017297744751
1778616116.9965413,2026-05-12T21:01:56.996543,5.13012,0.75703,3.8836547435999997,27.5,636.9398332952067,124.21648159999963,0.7522439956665039
1778616116.9965563,2026-05-12T21:01:56.996556,5.10015,0.98439,5.0205366585,27.5,636.9900386617917,124.22632549999963,0.7522439956665039
1778616116.9965608,2026-05-12T21:01:56.996561,5.14521,0.73736,3.7938720455999997,27.5,637.0279773822477,124.23369909999963,0.7522439956665039
1778616116.9965646,2026-05-12T21:01:56.996565,5.12996,0.74657,3.8298742371999994,27.5,637.0662761246198,124.24116479999962,0.7522439956665039
1778616117.0364583,2026-05-12T21:01:57.036460,5.12996,0.75329,3.8643475684,27.5,637.1049196003038,124.24869769999962,0.7921590805053711
1778616117.0364764,2026-05-12T21:01:57.036476,5.12996,0.74483,3.8209481067999995,27.5,637.1431290813717,124.25614599999962,0.7921590805053711
1778616117.0364823,2026-05-12T21:01:57.036482,5.12996,0.76624,3.9307805503999997,27.5,637.1824368868757,124.26380839999962,0.7921590805053711
1778616117.0364873,2026-05-12T21:01:57.036487,5.12996,0.7513,3.8541389479999997,27.5,637.2209782763557,124.27132139999962,0.7921590805053711
1778616117.0768769,2026-05-12T21:01:57.076881,5.12996,0.73786,3.7851922855999995,27.5,637.2588301992117,124.27869999999962,0.8325660228729248
1778616117.0769203,2026-05-12T21:01:57.076921,5.12996,0.74383,3.8158181468,27.5,637.2969883806797,124.28613829999962,0.8325660228729248
1778616117.0769367,2026-05-12T21:01:57.076937,5.12996,0.7518,3.856703928,27.5,637.3355554199597,124.29365629999963,0.8325660228729248
1778616117.0769503,2026-05-12T21:01:57.076950,5.12996,0.75305,3.8631163779999995,27.5,637.3741865837397,124.30118679999963,0.8325660228729248
1778616117.1163347,2026-05-12T21:01:57.116337,5.13028,0.75902,3.8939851256,27.5,637.4131264349958,124.30877699999962,0.8720302581787109
1778616117.116367,2026-05-12T21:01:57.116367,5.13028,0.7518,3.856944504,27.5,637.4516958800358,124.31629499999963,0.8720302581787109
1778616117.1163805,2026-05-12T21:01:57.116381,5.13028,0.73437,3.7675237235999997,27.5,637.4893711172718,124.32363869999963,0.8720302581787109
1778616117.1163912,2026-05-12T21:01:57.116391,5.13028,0.74035,3.7982027979999997,27.5,637.5273531452518,124.33104219999963,0.8720302581787109
1778616117.1563225,2026-05-12T21:01:57.156326,5.13028,0.75404,3.8684363312000003,27.5,637.5660375085638,124.33858259999963,0.9120211601257324
1778616117.1563463,2026-05-12T21:01:57.156346,5.13028,0.75155,3.855661934,27.5,637.6045941279039,124.34609809999962,0.9120211601257324
1778616117.1563516,2026-05-12T21:01:57.156351,5.13028,0.76151,3.9067595228000003,27.5,637.6436617231318,124.35371319999962,0.9120211601257324
1778616117.1563556,2026-05-12T21:01:57.156355,5.13028,0.75031,3.8493003868,27.5,637.6821547269998,124.36121629999961,0.9120211601257324
1778616117.1963458,2026-05-12T21:01:57.196348,5.13028,0.73263,3.7585970364,27.5,637.7197406973638,124.36854259999961,0.952042818069458
1778616117.1963706,2026-05-12T21:01:57.196371,5.12018,0.73437,3.7601065866,27.5,637.7573417632299,124.37588629999962,0.952042818069458
1778616117.1963825,2026-05-12T21:01:57.196382,5.13059,0.78143,4.009196943699999,27.5,637.7974337326668,124.38370059999963,0.952042818069458
1778616117.1963933,2026-05-12T21:01:57.196393,5.13059,0.7518,3.857177562,27.5,637.8360055082868,124.39121859999963,0.952042818069458
1778616117.2362995,2026-05-12T21:01:57.236301,5.13059,0.75554,3.8763659685999996,27.5,637.8747691679728,124.39877399999963,0.9920017719268799
1778616117.236314,2026-05-12T21:01:57.236314,5.13059,0.7513,3.854612267,27.5,637.9133152906428,124.40628699999964,0.9920017719268799
1778616117.2363183,2026-05-12T21:01:57.236318,5.13059,0.72914,3.7409183926,27.5,637.9507244745688,124.41357839999964,0.9920017719268799
1778616117.2363224,2026-05-12T21:01:57.236322,5.13059,0.75354,3.8661047886,27.5,637.9893855224548,124.42111379999963,0.9920017719268799
1778616117.2763312,2026-05-12T21:01:57.276333,5.13059,0.75404,3.8686700836,27.5,638.0280722232908,124.42865419999963,1.0320324897766113
1778616117.2763476,2026-05-12T21:01:57.276348,5.13059,0.7523,3.8597428569999996,27.5,638.0666696518608,124.43617719999963,1.0320324897766113
1778616117.2763522,2026-05-12T21:01:57.276352,5.13059,0.7528,3.8623081519999998,27.5,638.1052927333808,124.44370519999963,1.0320324897766113
1778616117.276356,2026-05-12T21:01:57.276356,5.13059,0.74931,3.8444023929,27.5,638.1437367573097,124.45119829999963,1.0320324897766113
1778616117.3163853,2026-05-12T21:01:57.316388,5.13118,0.73437,3.7681846565999995,27.5,638.1814186038757,124.45854199999964,0.032018184661865234
1778616117.3164039,2026-05-12T21:01:57.316404,5.13118,0.73736,3.7835268847999997,27.5,638.2192538727237,124.46591559999963,0.032018184661865234
1778616117.3164084,2026-05-12T21:01:57.316408,5.13118,0.75155,3.856338329,27.5,638.2578172560137,124.47343109999963,0.032018184661865234
1778616117.316412,2026-05-12T21:01:57.316412,5.14646,0.7523,3.871681858,27.5,638.2965340745938,124.48095409999964,0.032018184661865234
1778616117.3563766,2026-05-12T21:01:57.356379,5.13118,0.7401,3.7975863179999996,27.5,638.3345099377738,124.48835509999964,0.07201027870178223
1778616117.3563948,2026-05-12T21:01:57.356395,5.13118,0.75952,3.8972338335999996,27.5,638.3734822761097,124.49595029999963,0.07201027870178223
1778616117.3563998,2026-05-12T21:01:57.356400,5.13118,0.72939,3.7426313801999997,27.5,638.4109085899117,124.50324419999963,0.07201027870178223
1778616117.3564038,2026-05-12T21:01:57.356404,5.13118,0.73536,3.7732645247999996,27.5,638.4486412351597,124.51059779999963,0.07201027870178223
1778616117.3963218,2026-05-12T21:01:57.396324,5.13118,0.74856,3.8409961007999995,27.5,638.4870511961677,124.51808339999963,0.1119546890258789
1778616117.3963392,2026-05-12T21:01:57.396339,5.13118,0.75205,3.858903919,27.5,638.5256402353577,124.52560389999962,0.1119546890258789
1778616117.3963437,2026-05-12T21:01:57.396344,5.12949,0.75603,3.8780483246999995,27.5,638.5644207186048,124.53316419999962,0.1119546890258789
1778616117.3963482,2026-05-12T21:01:57.396348,5.12949,0.74483,3.8205980367,27.5,638.6026266989718,124.54061249999961,0.1119546890258789
1778616117.4363391,2026-05-12T21:01:57.436342,5.12949,0.73238,3.7567358862,27.5,638.6401940578338,124.5479362999996,0.15197277069091797
1778616117.436359,2026-05-12T21:01:57.436359,5.12949,0.7513,3.8537858369999998,27.5,638.6787319162038,124.55544929999961,0.15197277069091797
1778616117.436363,2026-05-12T21:01:57.436363,5.12949,0.74632,3.8282409767999996,27.5,638.7170143259718,124.56291249999961,0.15197277069091797
1778616117.436367,2026-05-12T21:01:57.436367,5.12949,0.74607,3.8269586042999997,27.5,638.7552839120149,124.57037319999961,0.15197277069091797
1778616117.476272,2026-05-12T21:01:57.476274,5.12949,0.73985,3.7950531764999997,27.5,638.7932344437799,124.5777716999996,0.19190669059753418
1778616117.476288,2026-05-12T21:01:57.476288,5.12949,0.73312,3.7605317088,27.5,638.8308397608679,124.5851028999996,0.19190669059753418
1778616117.4762924,2026-05-12T21:01:57.476292,5.12949,0.74184,3.8052608616,27.5,638.8688923694839,124.5925212999996,0.19190669059753418
1778616117.4762962,2026-05-12T21:01:57.476296,5.12949,0.74657,3.8295233492999996,27.5,638.9071876029769,124.5999869999996,0.19190669059753418
